#Software: Microsoft Internet Information Services 8.0
#Version: 1.0
#Date: 2017-04-23 09:05:14
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
2017-04-23 21:43:48 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/ 200 0 64 2671
2017-04-23 21:43:48 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/ 200 0 0 3390
2017-04-23 21:43:49 ::1 GET /__browserLink/requestData/887c9f3b3c6349fba35ffc1e26070630 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/ 200 0 0 0
2017-04-23 21:44:03 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/ 302 0 0 2874
2017-04-23 21:44:05 ::1 GET /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/ 200 0 0 1765
2017-04-23 21:44:05 ::1 GET /css/login-css v=UffYbsqdhCAp19GGINJikMukCD1sA8J6_9XTqNm0Qas1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/User/LogOn 304 0 0 15
2017-04-23 21:44:05 ::1 GET /Scripts/login-js v=oGRG_oxR_ZHazTV6Mj7Ft23CnrW2uYg_pLBjp-7brhY1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/User/LogOn 304 0 0 15
2017-04-23 21:44:05 ::1 GET /images/logo_color.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/User/LogOn 304 0 0 0
2017-04-23 21:44:05 ::1 GET /images/bg-form-field.gif - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/User/LogOn 304 0 0 15
2017-04-23 21:44:05 ::1 GET /__browserLink/requestData/33442ad098df4b8a9ecccdbe29c1a43d version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/User/LogOn 200 0 0 15
2017-04-23 21:44:15 ::1 POST /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/User/LogOn 302 0 0 7125
2017-04-23 21:44:21 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/User/LogOn 200 0 0 6250
2017-04-23 21:44:21 ::1 GET /__browserLink/requestData/30ad5e81421344afb812f068d4eca866 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/ 200 0 0 0
2017-04-23 21:44:49 ::1 GET /User/LogOff - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/ 302 0 0 0
2017-04-23 21:44:49 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/ 302 0 0 15
2017-04-23 21:44:49 ::1 GET /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/ 200 0 0 15
2017-04-23 21:44:49 ::1 GET /__browserLink/requestData/f20c263855284b77933cf2b40b51e266 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/User/LogOn 200 0 0 14
2017-04-23 21:44:56 ::1 POST /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/User/LogOn 302 0 0 187
2017-04-23 21:44:56 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/User/LogOn 302 0 0 15
2017-04-23 21:44:57 ::1 GET /Dashboard/ViewDashboard - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/User/LogOn 200 0 0 1718
2017-04-23 21:44:57 ::1 GET /images/icons/users_two_48.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 15
2017-04-23 21:44:57 ::1 GET /__browserLink/requestData/cb3c5efad3774e86931311e328a62bca version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 15
2017-04-23 21:44:57 ::1 GET /Dashboard/getAjaxTab/1 sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 171
2017-04-23 21:44:57 ::1 GET /Scripts/v2/morris.charts/morris.css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 15
2017-04-23 21:44:57 ::1 GET /Scripts/v2/easy.pie.chart/jquery.easing.1.3.js _=1492983898415 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 15
2017-04-23 21:44:57 ::1 GET /Scripts/v2/easy.pie.chart/style.css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 46
2017-04-23 21:44:57 ::1 GET /Images/loading.gif - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 62
2017-04-23 21:44:57 ::1 GET /Scripts/v2/easy.pie.chart/jquery.easypiechart.min.js _=1492983898442 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 15
2017-04-23 21:44:57 ::1 GET /Scripts/v2/morris.charts/morris.min.js _=1492983898474 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 15
2017-04-23 21:44:57 ::1 GET /Scripts/v2/morris.charts/raphael.min.js _=1492983898507 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 0
2017-04-23 21:44:59 ::1 GET /Dashboard/GetExpenseSubmissions/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 703
2017-04-23 21:44:59 ::1 GET /Dashboard/GetPayMethodsAmount/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 1149
2017-04-23 21:45:00 ::1 GET /Dashboard/GetExpenseTypesAmount/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 1884
2017-04-23 21:45:00 ::1 GET /Dashboard/GetExpensePostings/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 2243
2017-04-23 21:45:00 ::1 GET /Dashboard/GetExpenseApprovals/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 2681
2017-04-23 21:46:25 ::1 GET /Dashboard/ViewDashboard - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/User/LogOn 200 0 0 109
2017-04-23 21:46:25 ::1 GET /css/SiteLayoutPageForMasters-css v=EqgYoVQGRyKJOSbMkssz-IZZ3iQAMaQkT2gFXi1me7Q1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 15
2017-04-23 21:46:25 ::1 GET /Scripts/SiteLayoutPageForMasters-js v=DirW9OyH9H8bJx5e09efMra6GF1GfmxaSxR-Uzl2eP81 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 15
2017-04-23 21:46:25 ::1 GET /css/SiteLayoutPage-css v=FtXdo4iK9ZC5doxNHYSin4v5fxBP9i10dHpObI_ANNs1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 0
2017-04-23 21:46:25 ::1 GET /Scripts/SiteLayoutPage-js v=hiadg7yeD7GhAIxddHpJwIuIk7dl1GtX_2s1ZDMAtR01 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 15
2017-04-23 21:46:25 ::1 GET /images/logo_1.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 3
2017-04-23 21:46:25 ::1 GET /css/images/ui-icons_222222_256x240.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 7
2017-04-23 21:46:25 ::1 GET /images/icons/home_48.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 8
2017-04-23 21:46:25 ::1 GET /images/icons/users_two_48.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 10
2017-04-23 21:46:25 ::1 GET /images/icons/pie_chart_48.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 25
2017-04-23 21:46:25 ::1 GET /images/shortcut-button-bg.gif - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 22
2017-04-23 21:46:25 ::1 GET /Dashboard/getAjaxTab/1 sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 45
2017-04-23 21:46:25 ::1 GET /Scripts/v2/easy.pie.chart/jquery.easing.1.3.js _=1492983986642 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 35
2017-04-23 21:46:25 ::1 GET /Scripts/v2/easy.pie.chart/jquery.easypiechart.min.js _=1492983986687 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 13
2017-04-23 21:46:25 ::1 GET /Scripts/v2/morris.charts/morris.min.js _=1492983986740 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 16
2017-04-23 21:46:25 ::1 GET /Scripts/v2/morris.charts/raphael.min.js _=1492983986807 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 31
2017-04-23 21:46:27 ::1 GET /__browserLink/requestData/990a6fbec3904618bd35a285475e25ee version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 15
2017-04-23 21:47:12 ::1 GET /Dashboard/ViewDashboard - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/User/LogOn 200 0 0 1812
2017-04-23 21:47:12 ::1 GET /css/SiteLayoutPageForMasters-css v=EqgYoVQGRyKJOSbMkssz-IZZ3iQAMaQkT2gFXi1me7Q1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 0
2017-04-23 21:47:12 ::1 GET /Scripts/SiteLayoutPageForMasters-js v=DirW9OyH9H8bJx5e09efMra6GF1GfmxaSxR-Uzl2eP81 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 15
2017-04-23 21:47:12 ::1 GET /css/SiteLayoutPage-css v=FtXdo4iK9ZC5doxNHYSin4v5fxBP9i10dHpObI_ANNs1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 15
2017-04-23 21:47:12 ::1 GET /Scripts/SiteLayoutPage-js v=hiadg7yeD7GhAIxddHpJwIuIk7dl1GtX_2s1ZDMAtR01 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 0
2017-04-23 21:47:12 ::1 GET /images/logo_1.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 31
2017-04-23 21:47:12 ::1 GET /css/images/ui-icons_222222_256x240.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 0
2017-04-23 21:47:12 ::1 GET /images/icons/home_48.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 0
2017-04-23 21:47:12 ::1 GET /images/icons/users_two_48.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 31
2017-04-23 21:47:12 ::1 GET /images/icons/pie_chart_48.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 31
2017-04-23 21:47:12 ::1 GET /images/shortcut-button-bg.gif - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 0
2017-04-23 21:47:12 ::1 GET /Dashboard/getAjaxTab/1 sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 43
2017-04-23 21:47:12 ::1 GET /Scripts/v2/easy.pie.chart/jquery.easing.1.3.js _=1492984033497 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 18
2017-04-23 21:47:12 ::1 GET /Scripts/v2/easy.pie.chart/jquery.easypiechart.min.js _=1492984033526 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 13
2017-04-23 21:47:12 ::1 GET /Scripts/v2/morris.charts/morris.min.js _=1492984033549 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 13
2017-04-23 21:47:12 ::1 GET /Scripts/v2/morris.charts/raphael.min.js _=1492984033588 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 10
2017-04-23 21:47:14 ::1 GET /__browserLink/requestData/c290445d40d04163a713ca9b72644c02 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 12
2017-04-23 21:47:30 ::1 GET /Dashboard/ViewDashboard - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/User/LogOn 200 0 0 1339
2017-04-23 21:47:30 ::1 GET /css/SiteLayoutPageForMasters-css v=EqgYoVQGRyKJOSbMkssz-IZZ3iQAMaQkT2gFXi1me7Q1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 0
2017-04-23 21:47:30 ::1 GET /Scripts/SiteLayoutPageForMasters-js v=DirW9OyH9H8bJx5e09efMra6GF1GfmxaSxR-Uzl2eP81 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 0
2017-04-23 21:47:30 ::1 GET /images/logo_1.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 0
2017-04-23 21:47:30 ::1 GET /images/icons/home_48.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 0
2017-04-23 21:47:30 ::1 GET /images/icons/pie_chart_48.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 15
2017-04-23 21:47:30 ::1 GET /images/icons/users_two_48.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 31
2017-04-23 21:47:30 ::1 GET /images/ui-bg_flat_75_ffffff_40x100.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 15
2017-04-23 21:47:30 ::1 GET /images/ui-icons_222222_256x240.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 15
2017-04-23 21:47:30 ::1 GET /images/shortcut-button-bg.gif - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 304 0 0 15
2017-04-23 21:47:30 ::1 GET /Dashboard/getAjaxTab/1 sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.135+Safari/537.36+Edge/12.10240 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 67
